candidate_id,source_branch_id,source_episode_id,trigger_event_id,direction,entry_mode,continuation_or_fade,trigger_family,exact_graph,reduced_graph,entry_seq,entry_price,structural_stop,structural_target,natural_rr,executed_rr,stop_anchor_type,stop_anchor_object_id,target_anchor_type,target_anchor_object_id,target_policy_id,target_anchor_timeframe,target_surface_policy,target_prominence_grade,selected_target_rank,selection_rule_id,natural_target,executed_target,parent_fvg_id,effective_sample,shrunk_expected_R,qualification,outcome
GNC-061979,GBR-020315,GEP-004498,EVT-0268377,short,formation_close,fade,sweep_reclaim_fade,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,4787,23014.75,23018.25,23014.0,0.2143,0.0,swept_extreme,LVL-001556,branch:opposing_time_anchor,LVL-000040,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_time_anchor|rank=0,23014.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-061983,GBR-020276,GEP-004499,EVT-0268396,short,formation_close,fade,break_failed_fade,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,4787,23014.75,23018.25,23014.0,0.2143,0.0,failed_break_boundary,LVL-002937,branch:opposing_time_anchor,LVL-000040,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_time_anchor|rank=0,23014.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-061987,GBR-020328,GEP-004239,EVT-0268398,short,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4787,23014.75,23018.25,23014.0,0.2143,0.0,swept_extreme,LVL-002940,branch:opposing_time_anchor,LVL-000040,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_time_anchor|rank=0,23014.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-061991,GBR-020331,GEP-004510,EVT-0268443,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4787,23014.75,23010.5,23015.125,0.0882,0.0,ifvg_invalidation_boundary,IFVG-000949,branch:opposing_liquidity,LVL-002803,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23015.125,0.0,FVG-000962,,,UNSCORED,UNEVALUATED
GNC-061992,GBR-020331,GEP-004510,EVT-0268443,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4787,23014.75,23010.5,23015.75,0.2353,0.0,ifvg_invalidation_boundary,IFVG-000949,structure,STRUCT-000022,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,23015.75,0.0,FVG-000962,,,UNSCORED,UNEVALUATED
GNC-061995,GBR-020332,GEP-004510,EVT-0268443,long,next_bar,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> NEXT_BAR_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4788,23015.5,23010.5,23016.0,0.1,0.0,ifvg_invalidation_boundary,IFVG-000949,branch:opposing_liquidity,LVL-000860,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23016.0,0.0,FVG-000962,,,UNSCORED,UNEVALUATED
GNC-061999,GBR-019836,GEP-004399,EVT-0268522,short,formation_close,fade,break_failed_fade,SWING_HIGH_BREAK -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,4788,23015.5,23017.25,23015.125,0.2143,0.0,failed_break_boundary,LVL-001522,branch:opposing_liquidity,LVL-002803,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23015.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-062003,GBR-020316,GEP-004498,EVT-0268523,long,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,4788,23015.5,23011.25,23016.0,0.1176,0.0,structural_extreme_fallback,LVL-001556,branch:opposing_liquidity,LVL-000860,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23016.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-062007,GBR-019838,GEP-004400,EVT-0268534,short,formation_close,fade,break_failed_fade,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,4788,23015.5,23017.25,23015.125,0.2143,0.0,failed_break_boundary,LVL-002919,branch:opposing_liquidity,LVL-002803,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23015.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-062011,GBR-020323,GEP-004234,EVT-0268639,short,formation_close,fade,sweep_reclaim_fade,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,4789,23017.75,23019.0,23017.25,0.4,0.0,swept_extreme,LVL-001467,branch:opposing_liquidity,LVL-001385,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23017.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-062015,GBR-020326,GEP-004238,EVT-0268641,short,formation_close,fade,sweep_reclaim_fade,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,4789,23017.75,23019.0,23017.25,0.4,0.0,swept_extreme,LVL-001468,branch:opposing_liquidity,LVL-001385,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23017.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-062019,GBR-020329,GEP-004239,EVT-0268658,short,formation_close,fade,sweep_reclaim_fade,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,4789,23017.75,23019.0,23017.25,0.4,0.0,swept_extreme,LVL-002940,branch:opposing_liquidity,LVL-001385,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23017.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-062023,GBR-020339,GEP-004512,EVT-0268683,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4789,23017.75,23016.5,23018.125,0.3,0.0,ifvg_invalidation_boundary,IFVG-000950,branch:opposing_liquidity,LVL-002920,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23018.125,0.0,FVG-000958,,,UNSCORED,UNEVALUATED
GNC-062031,GBR-020342,GEP-004513,EVT-0268684,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4789,23017.75,23014.75,23018.125,0.125,0.0,ifvg_invalidation_boundary,IFVG-000951,branch:opposing_liquidity,LVL-002920,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23018.125,0.0,FVG-000960,,,UNSCORED,UNEVALUATED
GNC-062032,GBR-020342,GEP-004513,EVT-0268684,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4789,23017.75,23014.75,23019.0,0.4167,0.0,ifvg_invalidation_boundary,IFVG-000951,swing,LVL-001465,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|swing|rank=0,23019.0,0.0,FVG-000960,,,UNSCORED,UNEVALUATED
GNC-062027,GBR-020340,GEP-004512,EVT-0268683,long,next_bar,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> NEXT_BAR_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4790,23018.25,23016.5,23018.625,0.2143,0.0,ifvg_invalidation_boundary,IFVG-000950,branch:opposing_liquidity,LVL-002928,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23018.625,0.0,FVG-000958,,,UNSCORED,UNEVALUATED
GNC-062035,GBR-020343,GEP-004513,EVT-0268684,long,next_bar,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> NEXT_BAR_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4790,23018.25,23014.75,23018.625,0.1071,0.0,ifvg_invalidation_boundary,IFVG-000951,branch:opposing_liquidity,LVL-002928,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23018.625,0.0,FVG-000960,,,UNSCORED,UNEVALUATED
GNC-062036,GBR-020343,GEP-004513,EVT-0268684,long,next_bar,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> NEXT_BAR_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4790,23018.25,23014.75,23019.25,0.2857,0.0,ifvg_invalidation_boundary,IFVG-000951,rejection_block,RB-000545,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23019.25,0.0,FVG-000960,,,UNSCORED,UNEVALUATED
GNC-062039,GBR-020335,GEP-004511,EVT-0268685,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4790,23014.75,23011.5,23015.125,0.1154,0.0,fvg_boundary,FVG-001023,branch:opposing_liquidity,LVL-002803,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23015.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-062040,GBR-020335,GEP-004511,EVT-0268685,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4790,23014.75,23011.5,23015.75,0.3077,0.0,fvg_boundary,FVG-001023,structure,STRUCT-000022,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|structure|rank=0,23015.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-062043,GBR-020336,GEP-004511,EVT-0268686,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4790,23013.375,23011.5,23013.75,0.2,0.0,fvg_boundary,FVG-001023,branch:opposing_liquidity,LVL-000895,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23013.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-062047,GBR-020345,GEP-004228,EVT-0268765,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4790,23014.25,23019.75,23013.75,0.0909,0.0,swept_extreme,LVL-001465,branch:opposing_liquidity,LVL-000895,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23013.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-062048,GBR-020345,GEP-004228,EVT-0268765,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4790,23014.25,23019.75,23013.0,0.2273,0.0,swept_extreme,LVL-001465,rejection_block,RB-000129,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23013.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-062051,GBR-020333,GEP-004510,EVT-0268810,long,retest,fade,ifvg_retest,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> BULLISH_IFVG_FIRST_TOUCH -> RETEST_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,4790,23014.0,23010.5,23014.5,0.1429,0.0,ifvg_invalidation_boundary,IFVG-000949,branch:opposing_liquidity,LVL-001377,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23014.5,0.0,FVG-000962,,,UNSCORED,UNEVALUATED
GNC-062052,GBR-020333,GEP-004510,EVT-0268810,long,retest,fade,ifvg_retest,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> BULLISH_IFVG_FIRST_TOUCH -> RETEST_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,4790,23014.0,23010.5,23014.5,0.1429,0.0,ifvg_invalidation_boundary,IFVG-000949,rejection_block,RB-000546,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23014.5,0.0,FVG-000962,,,UNSCORED,UNEVALUATED
GNC-062059,GBR-020344,GEP-004513,EVT-0268814,long,retest,fade,ifvg_retest,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> BULLISH_IFVG_FIRST_TOUCH -> RETEST_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,4790,23016.75,23014.75,23017.25,0.25,0.0,ifvg_invalidation_boundary,IFVG-000951,branch:opposing_liquidity,LVL-001385,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23017.25,0.0,FVG-000960,,,UNSCORED,UNEVALUATED
GNC-062063,GBR-020318,GEP-004509,EVT-0268817,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4791,23011.5,23006.5,23012.0,0.1,0.0,fvg_boundary,FVG-001022,branch:opposing_liquidity,LVL-000813,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23012.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-062064,GBR-020318,GEP-004509,EVT-0268817,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4791,23011.5,23006.5,23012.0,0.1,0.0,fvg_boundary,FVG-001022,liquidity,LVL-002937,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|liquidity|rank=0,23012.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-062067,GBR-020337,GEP-004511,EVT-0268819,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4791,23013.375,23011.5,23013.75,0.2,0.0,fvg_boundary,FVG-001023,branch:opposing_liquidity,LVL-000895,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23013.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-062083,GBR-020353,GEP-004399,EVT-0268876,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4791,23012.0,23015.75,23011.5,0.1333,0.0,swept_extreme,LVL-001522,branch:opposing_liquidity,LVL-000806,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23011.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-062091,GBR-020356,GEP-004400,EVT-0268890,short,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4791,23012.0,23015.75,23011.5,0.1333,0.0,swept_extreme,LVL-002919,branch:opposing_liquidity,LVL-000806,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23011.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-062119,GBR-020354,GEP-004399,EVT-0268991,short,formation_close,fade,sweep_reclaim_fade,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,4792,23017.75,23019.0,23017.25,0.4,0.0,swept_extreme,LVL-001522,branch:opposing_liquidity,LVL-001385,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23017.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-062123,GBR-020357,GEP-004400,EVT-0269002,short,formation_close,fade,sweep_reclaim_fade,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,4792,23017.75,23019.0,23017.25,0.4,0.0,swept_extreme,LVL-002919,branch:opposing_liquidity,LVL-001385,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23017.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-062127,GBR-020359,GEP-004499,EVT-0269009,long,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4792,23017.75,23011.25,23018.125,0.0577,0.0,swept_extreme,LVL-002937,branch:opposing_liquidity,LVL-002920,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23018.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-062128,GBR-020359,GEP-004499,EVT-0269009,long,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4792,23017.75,23011.25,23019.125,0.2115,0.0,swept_extreme,LVL-002937,liquidity,LVL-002939,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|liquidity|rank=0,23019.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-062131,GBR-020362,GEP-004515,EVT-0269035,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4792,23017.75,23014.75,23018.125,0.125,0.0,ifvg_invalidation_boundary,IFVG-000952,branch:opposing_liquidity,LVL-002920,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23018.125,0.0,FVG-001024,,,UNSCORED,UNEVALUATED
GNC-062132,GBR-020362,GEP-004515,EVT-0269035,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4792,23017.75,23014.75,23019.125,0.4583,0.0,ifvg_invalidation_boundary,IFVG-000952,liquidity,LVL-002939,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|liquidity|rank=0,23019.125,0.0,FVG-001024,,,UNSCORED,UNEVALUATED
GNC-062135,GBR-020363,GEP-004515,EVT-0269035,long,next_bar,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> NEXT_BAR_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4793,23018.0,23014.75,23018.625,0.1923,0.0,ifvg_invalidation_boundary,IFVG-000952,branch:opposing_liquidity,LVL-002928,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23018.625,0.0,FVG-001024,,,UNSCORED,UNEVALUATED
GNC-062136,GBR-020363,GEP-004515,EVT-0269035,long,next_bar,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> NEXT_BAR_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4793,23018.0,23014.75,23019.125,0.3462,0.0,ifvg_invalidation_boundary,IFVG-000952,liquidity,LVL-002939,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|liquidity|rank=0,23019.125,0.0,FVG-001024,,,UNSCORED,UNEVALUATED
GNC-062139,GBR-020365,GEP-004516,EVT-0269036,long,formation_close,continuation,fvg_formation,BULLISH_FVG_FORMED -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> ENTRY_TRIGGER,4793,23016.0,23014.75,23016.375,0.3,0.0,fvg_boundary,FVG-001025,branch:opposing_liquidity,LVL-003334,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23016.375,0.0,,,,UNSCORED,UNEVALUATED
GNC-062147,GBR-020364,GEP-004515,EVT-0269128,long,retest,fade,ifvg_retest,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> BULLISH_IFVG_FIRST_TOUCH -> RETEST_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,4793,23015.75,23014.75,23016.125,0.375,0.0,ifvg_invalidation_boundary,IFVG-000952,branch:opposing_liquidity,LVL-002756,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23016.125,0.0,FVG-001024,,,UNSCORED,UNEVALUATED
GNC-062167,GBR-020372,GEP-004517,EVT-0269213,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4794,23017.5,23019.75,23016.75,0.3333,0.0,accepted_boundary,LVL-001560,branch:opposing_liquidity,LVL-000423,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23016.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-062168,GBR-020372,GEP-004517,EVT-0269213,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4794,23017.5,23019.75,23017.0,0.2222,0.0,accepted_boundary,LVL-001560,rejection_block,RB-000349,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23017.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-062171,GBR-020374,GEP-004518,EVT-0269226,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4794,23017.5,23019.625,23016.75,0.3529,0.0,accepted_boundary,LVL-002939,branch:opposing_liquidity,LVL-000423,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23016.75,0.0,,,,UNSCORED,UNEVALUATED
