candidate_id,source_branch_id,source_episode_id,trigger_event_id,direction,entry_mode,continuation_or_fade,trigger_family,exact_graph,reduced_graph,entry_seq,entry_price,structural_stop,structural_target,natural_rr,executed_rr,stop_anchor_type,stop_anchor_object_id,target_anchor_type,target_anchor_object_id,target_policy_id,target_anchor_timeframe,target_surface_policy,target_prominence_grade,selected_target_rank,selection_rule_id,natural_target,executed_target,parent_fvg_id,effective_sample,shrunk_expected_R,qualification,outcome
GNC-043975,GBR-014864,GEP-003309,EVT-0171026,long,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,3562,23209.75,23207.5,23211.75,0.8889,0.8889,structural_extreme_fallback,LVL-001172,branch:opposing_liquidity,LVL-001178,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23211.75,23211.75,,,,UNSCORED,WIN
GNC-043977,GBR-014850,GEP-003319,EVT-0171030,long,no_fill_continuation,continuation,fvg_no_fill,BULLISH_FVG_FORMED -> MIXED_BULLISH_DISPLACEMENT -> NO_FILL_CONTINUATION_LONG_TRIGGER,GAP_FORMATION -> MIXED_DISPLACEMENT -> ENTRY_TRIGGER,3563,23215.0,23197.75,23226.29125041872,0.6546,0.6546,fvg_boundary,FVG-000761,vwap_band,VWAP-000006:+2.618,NEAREST_VALID_STRUCTURE,session,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|vwap_band|rank=0,23226.29125041872,23226.29125041872,,,,UNSCORED,LOSS
GNC-043978,GBR-014870,GEP-003323,EVT-0171037,long,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3564,23217.5,23211.25,23227.377616142778,1.5804,1.0,accepted_boundary,LVL-001178,vwap_band,VWAP-000006:+2.618,NEAREST_VALID_STRUCTURE,session,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|vwap_band|rank=0,23227.377616142778,23223.75,,,,UNSCORED,LOSS
GNC-043979,GBR-014873,GEP-003324,EVT-0171039,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3565,23215.0,23210.25,23228.95175006432,2.9372,1.0,fvg_boundary,FVG-000763,vwap_band,VWAP-000006:+2.618,NEAREST_VALID_STRUCTURE,session,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|vwap_band|rank=0,23228.95175006432,23219.75,,,,UNSCORED,LOSS
GNC-043980,GBR-014874,GEP-003324,EVT-0171040,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3565,23212.875,23210.25,23228.95175006432,6.1245,1.0,fvg_boundary,FVG-000763,vwap_band,VWAP-000006:+2.618,NEAREST_VALID_STRUCTURE,session,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|vwap_band|rank=0,23228.95175006432,23215.5,,,,UNSCORED,WIN
GNC-043981,GBR-014875,GEP-003324,EVT-0171041,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3565,23212.875,23210.25,23228.95175006432,6.1245,1.0,fvg_boundary,FVG-000763,vwap_band,VWAP-000006:+2.618,NEAREST_VALID_STRUCTURE,session,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|vwap_band|rank=0,23228.95175006432,23215.5,,,,UNSCORED,WIN
GNC-043982,GBR-014876,GEP-003324,EVT-0171042,long,full_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FULL_FILL -> FULL_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3565,23210.75,23210.25,23211.75,2.0,1.0,fvg_boundary,FVG-000763,branch:opposing_liquidity,LVL-001178,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23211.75,23211.25,,,,UNSCORED,WIN
GNC-043984,GBR-014877,GEP-003323,EVT-0171045,long,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3565,23215.75,23208.0,23228.95175006432,1.7035,1.0,swept_extreme,LVL-001178,vwap_band,VWAP-000006:+2.618,NEAREST_VALID_STRUCTURE,session,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|vwap_band|rank=0,23228.95175006432,23223.5,,,,UNSCORED,LOSS
GNC-043985,GBR-014871,GEP-003323,EVT-0171058,long,formation_close,fade,break_failed_fade,SWING_HIGH_BREAK -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,3567,23210.25,23207.0,23211.75,0.4615,0.0,failed_break_boundary,LVL-001178,branch:opposing_liquidity,LVL-001178,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23211.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-043989,GBR-014882,GEP-003326,EVT-0171060,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3567,23210.25,23215.5,23208.0,0.4286,0.0,ifvg_invalidation_boundary,IFVG-000709,branch:opposing_liquidity,LVL-001172,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23208.0,0.0,FVG-000763,,,UNSCORED,UNEVALUATED
GNC-043997,GBR-014851,GEP-003319,EVT-0171061,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3568,23200.25,23197.75,23202.75,1.0,1.0,fvg_boundary,FVG-000761,branch:opposing_liquidity,LVL-001176,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23202.75,23202.75,,,,UNSCORED,WIN
GNC-043999,GBR-014852,GEP-003319,EVT-0171062,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3568,23199.25,23197.75,23202.75,2.3333,1.0,fvg_boundary,FVG-000761,branch:opposing_liquidity,LVL-001176,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23202.75,23200.75,,,,UNSCORED,WIN
GNC-044001,GBR-014866,GEP-003322,EVT-0171063,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3568,23205.75,23204.0,23208.0,1.2857,1.0,fvg_boundary,FVG-000762,branch:opposing_liquidity,LVL-001172,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23208.0,23207.5,,,,UNSCORED,LOSS
GNC-044003,GBR-014867,GEP-003322,EVT-0171064,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3568,23205.125,23204.0,23208.0,2.5556,1.0,fvg_boundary,FVG-000762,branch:opposing_liquidity,LVL-001172,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23208.0,23206.25,,,,UNSCORED,LOSS
GNC-044005,GBR-014868,GEP-003322,EVT-0171065,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3568,23205.125,23204.0,23208.0,2.5556,1.0,fvg_boundary,FVG-000762,branch:opposing_liquidity,LVL-001172,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23208.0,23206.25,,,,UNSCORED,LOSS
GNC-044007,GBR-014869,GEP-003322,EVT-0171066,long,full_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FULL_FILL -> FULL_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3568,23204.5,23204.0,23204.875,0.75,0.75,fvg_boundary,FVG-000762,branch:opposing_liquidity,LVL-002878,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23204.875,23204.875,,,,UNSCORED,AMBIGUOUS
GNC-044009,GBR-014879,GEP-003323,EVT-0171085,short,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_BELOW -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,3568,23203.25,23212.25,23202.75,0.0556,0.0,structural_extreme_fallback,LVL-001178,branch:opposing_liquidity,LVL-001176,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23202.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-044013,GBR-014880,GEP-003325,EVT-0171086,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,3568,23203.25,23219.5,23202.75,0.0308,0.0,accepted_boundary,LVL-001179,branch:opposing_liquidity,LVL-001176,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23202.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-044017,GBR-014890,GEP-003328,EVT-0171091,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3568,23203.25,23206.25,23202.75,0.1667,0.0,ifvg_invalidation_boundary,IFVG-000710,branch:opposing_liquidity,LVL-001176,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23202.75,0.0,FVG-000762,,,UNSCORED,UNEVALUATED
GNC-044025,GBR-014853,GEP-003319,EVT-0171093,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3569,23199.25,23197.75,23202.75,2.3333,1.0,fvg_boundary,FVG-000761,branch:opposing_liquidity,LVL-001176,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23202.75,23200.75,,,,UNSCORED,AMBIGUOUS
GNC-044027,GBR-014854,GEP-003319,EVT-0171094,long,full_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FULL_FILL -> FULL_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3569,23198.25,23197.75,23199.5,2.5,1.0,fvg_boundary,FVG-000761,branch:opposing_hist_level,LVL-000031,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23199.5,23198.75,,,,UNSCORED,AMBIGUOUS
GNC-044029,GBR-014898,GEP-003316,EVT-0171111,short,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3569,23200.0,23205.5,23199.5,0.0909,0.0,swept_extreme,LVL-002878,branch:opposing_hist_level,LVL-000031,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23199.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-044033,GBR-014900,GEP-003316,EVT-0171113,long,formation_close,continuation,sweep_accept_cont,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,3569,23200.0,23197.75,23202.75,1.2222,1.0,structural_extreme_fallback,LVL-002878,branch:opposing_liquidity,LVL-001176,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23202.75,23202.25,,,,UNSCORED,AMBIGUOUS
GNC-044035,GBR-014892,GEP-003328,EVT-0171114,short,retest,fade,ifvg_retest,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> BEARISH_IFVG_FIRST_TOUCH -> RETEST_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,3569,23204.5,23206.25,23202.75,1.0,1.0,ifvg_invalidation_boundary,IFVG-000710,branch:opposing_liquidity,LVL-001176,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23202.75,23202.75,FVG-000762,,,UNSCORED,AMBIGUOUS
GNC-044039,GBR-014886,GEP-003327,EVT-0171117,short,first_touch,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3570,23210.0,23212.75,23208.0,0.7273,0.7273,fvg_boundary,FVG-000764,branch:opposing_liquidity,LVL-001172,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23208.0,23208.0,,,,UNSCORED,WIN
GNC-044043,GBR-014887,GEP-003327,EVT-0171118,short,first_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_FILL -> FIRST_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3570,23211.125,23212.75,23208.0,1.9231,1.0,fvg_boundary,FVG-000764,branch:opposing_liquidity,LVL-001172,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23208.0,23209.5,,,,UNSCORED,WIN
GNC-044047,GBR-014888,GEP-003327,EVT-0171119,short,midpoint,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_MIDPOINT -> MIDPOINT_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3570,23211.125,23212.75,23208.0,1.9231,1.0,fvg_boundary,FVG-000764,branch:opposing_liquidity,LVL-001172,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23208.0,23209.5,,,,UNSCORED,WIN
GNC-044051,GBR-014889,GEP-003327,EVT-0171120,short,full_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FULL_FILL -> FULL_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3570,23212.25,23212.75,23211.75,1.0,1.0,fvg_boundary,FVG-000764,branch:opposing_liquidity,LVL-001178,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23211.75,23211.75,,,,UNSCORED,WIN
GNC-044055,GBR-014894,GEP-003329,EVT-0171121,short,first_touch,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3570,23205.0,23208.0,23204.5,0.1667,0.0,fvg_boundary,FVG-000765,branch:opposing_liquidity,LVL-001165,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23204.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-044059,GBR-014895,GEP-003329,EVT-0171122,short,first_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_FILL -> FIRST_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3570,23206.25,23208.0,23205.25,0.5714,0.5714,fvg_boundary,FVG-000765,branch:opposing_liquidity,LVL-001174,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23205.25,23205.25,,,,UNSCORED,AMBIGUOUS
GNC-044063,GBR-014896,GEP-003329,EVT-0171123,short,midpoint,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_MIDPOINT -> MIDPOINT_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3570,23206.25,23208.0,23205.25,0.5714,0.5714,fvg_boundary,FVG-000765,branch:opposing_liquidity,LVL-001174,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23205.25,23205.25,,,,UNSCORED,AMBIGUOUS
GNC-044067,GBR-014897,GEP-003329,EVT-0171124,short,full_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FULL_FILL -> FULL_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3570,23207.5,23208.0,23205.25,4.5,1.0,fvg_boundary,FVG-000765,branch:opposing_liquidity,LVL-001174,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23205.25,23207.0,,,,UNSCORED,AMBIGUOUS
GNC-044071,GBR-014901,GEP-003317,EVT-0171143,long,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3570,23207.0,23196.25,23208.0,0.093,0.0,swept_extreme,LVL-001175,branch:opposing_liquidity,LVL-001172,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23208.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-044073,GBR-014904,GEP-003325,EVT-0171151,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3570,23207.0,23223.25,23205.25,0.1077,0.0,swept_extreme,LVL-001179,branch:opposing_liquidity,LVL-001174,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23205.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-044077,GBR-014899,GEP-003316,EVT-0171154,short,formation_close,fade,sweep_reclaim_fade,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,3570,23207.0,23223.25,23205.25,0.1077,0.0,swept_extreme,LVL-002878,branch:opposing_liquidity,LVL-001174,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23205.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-044081,GBR-014884,GEP-003326,EVT-0171156,short,retest,fade,ifvg_retest,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> BEARISH_IFVG_FIRST_TOUCH -> RETEST_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,3570,23210.75,23215.5,23208.0,0.5789,0.5789,ifvg_invalidation_boundary,IFVG-000709,branch:opposing_liquidity,LVL-001172,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23208.0,23208.0,FVG-000763,,,UNSCORED,WIN
GNC-044085,GBR-014918,GEP-003312,EVT-0171206,long,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3571,23195.75,23184.75,23196.25,0.0455,0.0,swept_extreme,LVL-001173,branch:opposing_liquidity,LVL-001170,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23196.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-044087,GBR-014902,GEP-003317,EVT-0171211,long,formation_close,fade,sweep_reclaim_fade,SWING_LOW_SWEEP_BELOW -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,3571,23195.75,23184.75,23196.25,0.0455,0.0,swept_extreme,LVL-001175,branch:opposing_liquidity,LVL-001170,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23196.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-044089,GBR-014921,GEP-003321,EVT-0171215,long,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3571,23195.75,23184.75,23196.25,0.0455,0.0,swept_extreme,LVL-001177,branch:opposing_liquidity,LVL-001170,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23196.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-044091,GBR-014924,GEP-003335,EVT-0171219,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,3571,23195.75,23200.75,23192.5,0.65,0.65,ifvg_invalidation_boundary,IFVG-000711,branch:opposing_liquidity,LVL-001177,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23192.5,23192.5,FVG-000761,,,UNSCORED,AMBIGUOUS
GNC-044099,GBR-014751,GEP-003293,EVT-0171221,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3572,23180.25,23179.25,23181.25,1.0,1.0,fvg_boundary,FVG-000753,branch:opposing_liquidity,LVL-001168,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23181.25,23181.25,,,,UNSCORED,AMBIGUOUS
GNC-044101,GBR-014752,GEP-003293,EVT-0171222,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3572,23180.0,23179.25,23181.25,1.6667,1.0,fvg_boundary,FVG-000753,branch:opposing_liquidity,LVL-001168,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23181.25,23180.75,,,,UNSCORED,AMBIGUOUS
GNC-044103,GBR-014753,GEP-003293,EVT-0171223,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3572,23180.0,23179.25,23181.25,1.6667,1.0,fvg_boundary,FVG-000753,branch:opposing_liquidity,LVL-001168,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23181.25,23180.75,,,,UNSCORED,AMBIGUOUS
GNC-044105,GBR-014754,GEP-003293,EVT-0171224,long,full_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FULL_FILL -> FULL_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3572,23179.75,23179.25,23181.25,3.0,1.0,fvg_boundary,FVG-000753,branch:opposing_liquidity,LVL-001168,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23181.25,23180.25,,,,UNSCORED,AMBIGUOUS
GNC-044107,GBR-014762,GEP-003294,EVT-0171226,long,full_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FULL_FILL -> FULL_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,3572,23183.0,23182.5,23184.75,3.5,1.0,fvg_boundary,FVG-000754,branch:opposing_liquidity,LVL-001129,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23184.75,23183.5,,,,UNSCORED,AMBIGUOUS
GNC-044109,GBR-014927,GEP-003306,EVT-0171232,short,formation_close,fade,sweep_fade,ANCHOR_OPEN_0900_SWEEP -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,3572,23191.75,23207.25,23190.0,0.1129,0.0,swept_extreme,LVL-000030,branch:opposing_liquidity,LVL-001127,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23190.0,0.0,,,,UNSCORED,UNEVALUATED
