instrument,tf,direction,leg_len,param_version,start_open_et,end_open_et,availability_et,net_directional_move,n_bodies_aligned,prop_bodies_aligned,median_aligned_body,median_body_pctile_prev10,median_body_pctile_prev20,median_body_pctile_prev40,adjacent_overlap,terminal_close_location,path_efficiency,total_distance,atr_value,atr_availability_et,net_move_atr,total_distance_atr,created_fvg,segment_id,end_index
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 04:30:00-04:00,2026-07-06 05:30:00-04:00,2026-07-06 06:00:00-04:00,-46.0,1,0.3333333333333333,6.25,20.0,20.0,35.0,28.875,0.1885245901639344,0.2967741935483871,155.0,67.41071428571429,2026-07-06 05:30:00-04:00,0.6823841059602649,2.2993377483443704,False,6,17749
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 06:00:00-04:00,2026-07-06 06:00:00-04:00,2026-07-06 06:30:00-04:00,-13.25,0,0.0,0.0,30.0,20.0,35.0,,0.3184713375796178,0.3375796178343949,39.25,67.16071428571429,2026-07-06 06:00:00-04:00,0.19728795533102897,0.5844190374900292,False,6,17750
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 06:00:00-04:00,2026-07-06 06:00:00-04:00,2026-07-06 06:30:00-04:00,13.25,1,1.0,13.25,30.0,20.0,35.0,,0.6815286624203821,0.3375796178343949,39.25,67.16071428571429,2026-07-06 06:00:00-04:00,0.19728795533102897,0.5844190374900292,False,6,17750
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 05:30:00-04:00,2026-07-06 06:00:00-04:00,2026-07-06 06:30:00-04:00,0.0,1,0.5,12.25,25.0,20.0,35.0,36.25,0.3184713375796178,0.0,100.25,67.16071428571429,2026-07-06 06:00:00-04:00,0.0,1.4926881148630682,False,6,17750
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 05:30:00-04:00,2026-07-06 06:00:00-04:00,2026-07-06 06:30:00-04:00,-0.0,1,0.5,13.25,25.0,20.0,35.0,36.25,0.6815286624203821,0.0,100.25,67.16071428571429,2026-07-06 06:00:00-04:00,0.0,1.4926881148630682,False,6,17750
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 05:00:00-04:00,2026-07-06 06:00:00-04:00,2026-07-06 06:30:00-04:00,-5.0,1,0.3333333333333333,12.25,20.0,20.0,35.0,33.625,0.3184713375796178,0.0380952380952381,131.25,67.16071428571429,2026-07-06 06:00:00-04:00,0.07444828503057696,1.9542674820526453,False,6,17750
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 05:00:00-04:00,2026-07-06 06:00:00-04:00,2026-07-06 06:30:00-04:00,5.0,2,0.6666666666666666,9.75,20.0,20.0,35.0,33.625,0.6815286624203821,0.0380952380952381,131.25,67.16071428571429,2026-07-06 06:00:00-04:00,0.07444828503057696,1.9542674820526453,False,6,17750
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 06:30:00-04:00,2026-07-06 06:30:00-04:00,2026-07-06 07:00:00-04:00,20.5,1,1.0,20.5,55.0,35.0,55.0,,0.9867549668874173,0.543046357615894,37.75,64.69642857142857,2026-07-06 06:30:00-04:00,0.31686447695280157,0.5834943417057687,False,6,17751
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 06:30:00-04:00,2026-07-06 06:30:00-04:00,2026-07-06 07:00:00-04:00,-20.5,0,0.0,0.0,55.0,35.0,55.0,,0.013245033112582781,0.543046357615894,37.75,64.69642857142857,2026-07-06 06:30:00-04:00,0.31686447695280157,0.5834943417057687,False,6,17751
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 06:00:00-04:00,2026-07-06 06:30:00-04:00,2026-07-06 07:00:00-04:00,6.5,1,0.5,20.5,42.5,27.5,45.0,32.75,0.9867549668874173,0.08441558441558442,77.0,64.69642857142857,2026-07-06 06:30:00-04:00,0.10046922439966878,1.1901738890422302,False,6,17751
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 06:00:00-04:00,2026-07-06 06:30:00-04:00,2026-07-06 07:00:00-04:00,-6.5,1,0.5,13.25,42.5,27.5,45.0,32.75,0.013245033112582781,0.08441558441558442,77.0,64.69642857142857,2026-07-06 06:30:00-04:00,0.10046922439966878,1.1901738890422302,False,6,17751
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 05:30:00-04:00,2026-07-06 06:30:00-04:00,2026-07-06 07:00:00-04:00,19.75,2,0.6666666666666666,16.375,30.0,20.0,35.0,34.5,0.9867549668874173,0.1431159420289855,138.0,64.69642857142857,2026-07-06 06:30:00-04:00,0.30527187413745516,2.1330389180237375,False,6,17751
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 05:30:00-04:00,2026-07-06 06:30:00-04:00,2026-07-06 07:00:00-04:00,-19.75,1,0.3333333333333333,13.25,30.0,20.0,35.0,34.5,0.013245033112582781,0.1431159420289855,138.0,64.69642857142857,2026-07-06 06:30:00-04:00,0.30527187413745516,2.1330389180237375,False,6,17751
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 07:00:00-04:00,2026-07-06 07:00:00-04:00,2026-07-06 07:30:00-04:00,-3.5,0,0.0,0.0,10.0,5.0,10.0,,0.7188940092165899,0.06451612903225806,54.25,59.30357142857143,2026-07-06 07:00:00-04:00,0.05901836796145739,0.9147847034025895,False,6,17752
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 07:00:00-04:00,2026-07-06 07:00:00-04:00,2026-07-06 07:30:00-04:00,3.5,1,1.0,3.5,10.0,5.0,10.0,,0.28110599078341014,0.06451612903225806,54.25,59.30357142857143,2026-07-06 07:00:00-04:00,0.05901836796145739,0.9147847034025895,False,6,17752
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 06:30:00-04:00,2026-07-06 07:00:00-04:00,2026-07-06 07:30:00-04:00,16.75,1,0.5,20.5,32.5,20.0,32.5,37.75,0.7188940092165899,0.18206521739130435,92.0,59.30357142857143,2026-07-06 07:00:00-04:00,0.28244504667268894,1.5513399578440228,False,6,17752
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 06:30:00-04:00,2026-07-06 07:00:00-04:00,2026-07-06 07:30:00-04:00,-16.75,1,0.5,3.5,32.5,20.0,32.5,37.75,0.28110599078341014,0.18206521739130435,92.0,59.30357142857143,2026-07-06 07:00:00-04:00,0.28244504667268894,1.5513399578440228,False,6,17752
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 06:00:00-04:00,2026-07-06 07:00:00-04:00,2026-07-06 07:30:00-04:00,2.75,1,0.3333333333333333,20.5,30.0,20.0,35.0,35.25,0.7188940092165899,0.02095238095238095,131.25,59.30357142857143,2026-07-06 07:00:00-04:00,0.04637157482685938,2.2131887985546523,False,6,17752
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 06:00:00-04:00,2026-07-06 07:00:00-04:00,2026-07-06 07:30:00-04:00,-2.75,2,0.6666666666666666,8.375,30.0,20.0,35.0,35.25,0.28110599078341014,0.02095238095238095,131.25,59.30357142857143,2026-07-06 07:00:00-04:00,0.04637157482685938,2.2131887985546523,False,6,17752
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 07:30:00-04:00,2026-07-06 07:30:00-04:00,2026-07-06 08:00:00-04:00,-1.75,0,0.0,0.0,0.0,5.0,10.0,,0.1534090909090909,0.03977272727272727,44.0,56.17857142857143,2026-07-06 07:30:00-04:00,0.031150667514303877,0.7832167832167832,False,6,17753
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 07:30:00-04:00,2026-07-06 07:30:00-04:00,2026-07-06 08:00:00-04:00,1.75,1,1.0,1.75,0.0,5.0,10.0,,0.8465909090909091,0.03977272727272727,44.0,56.17857142857143,2026-07-06 07:30:00-04:00,0.031150667514303877,0.7832167832167832,False,6,17753
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 07:00:00-04:00,2026-07-06 07:30:00-04:00,2026-07-06 08:00:00-04:00,-6.5,0,0.0,0.0,5.0,5.0,10.0,25.0,0.1534090909090909,0.06615776081424936,98.25,56.17857142857143,2026-07-06 07:30:00-04:00,0.11570247933884296,1.7488874761602033,False,6,17753
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 07:00:00-04:00,2026-07-06 07:30:00-04:00,2026-07-06 08:00:00-04:00,6.5,2,1.0,2.625,5.0,5.0,10.0,25.0,0.8465909090909091,0.06615776081424936,98.25,56.17857142857143,2026-07-06 07:30:00-04:00,0.11570247933884296,1.7488874761602033,False,6,17753
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 06:30:00-04:00,2026-07-06 07:30:00-04:00,2026-07-06 08:00:00-04:00,13.75,1,0.3333333333333333,20.5,10.0,5.0,10.0,31.375,0.1534090909090909,0.10110294117647059,136.0,56.17857142857143,2026-07-06 07:30:00-04:00,0.24475524475524474,2.42085187539733,False,6,17753
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 06:30:00-04:00,2026-07-06 07:30:00-04:00,2026-07-06 08:00:00-04:00,-13.75,2,0.6666666666666666,2.625,10.0,5.0,10.0,31.375,0.8465909090909091,0.10110294117647059,136.0,56.17857142857143,2026-07-06 07:30:00-04:00,0.24475524475524474,2.42085187539733,False,6,17753
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 08:00:00-04:00,2026-07-06 08:00:00-04:00,2026-07-06 08:30:00-04:00,14.25,1,1.0,14.25,50.0,35.0,37.5,,0.39361702127659576,0.20212765957446807,70.5,55.607142857142854,2026-07-06 08:00:00-04:00,0.25626204238921,1.2678227360308285,False,6,17754
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 08:00:00-04:00,2026-07-06 08:00:00-04:00,2026-07-06 08:30:00-04:00,-14.25,0,0.0,0.0,50.0,35.0,37.5,,0.6063829787234043,0.20212765957446807,70.5,55.607142857142854,2026-07-06 08:00:00-04:00,0.25626204238921,1.2678227360308285,False,6,17754
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 07:30:00-04:00,2026-07-06 08:00:00-04:00,2026-07-06 08:30:00-04:00,13.75,1,0.5,14.25,25.0,20.0,23.75,44.0,0.39361702127659576,0.12008733624454149,114.5,55.607142857142854,2026-07-06 08:00:00-04:00,0.24727039177906232,2.059087989723828,False,6,17754
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 07:30:00-04:00,2026-07-06 08:00:00-04:00,2026-07-06 08:30:00-04:00,-13.75,1,0.5,1.75,25.0,20.0,23.75,44.0,0.6063829787234043,0.12008733624454149,114.5,55.607142857142854,2026-07-06 08:00:00-04:00,0.24727039177906232,2.059087989723828,False,6,17754
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 07:00:00-04:00,2026-07-06 08:00:00-04:00,2026-07-06 08:30:00-04:00,9.0,1,0.3333333333333333,14.25,10.0,5.0,10.0,34.5,0.39361702127659576,0.05333333333333334,168.75,55.607142857142854,2026-07-06 08:00:00-04:00,0.16184971098265896,3.034682080924856,False,6,17754
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 07:00:00-04:00,2026-07-06 08:00:00-04:00,2026-07-06 08:30:00-04:00,-9.0,2,0.6666666666666666,2.625,10.0,5.0,10.0,34.5,0.6063829787234043,0.05333333333333334,168.75,55.607142857142854,2026-07-06 08:00:00-04:00,0.16184971098265896,3.034682080924856,False,6,17754
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 08:30:00-04:00,2026-07-06 08:30:00-04:00,2026-07-06 09:00:00-04:00,40.5,1,1.0,40.5,100.0,75.0,77.5,,0.9792746113989638,0.8393782383419689,48.25,56.160714285714285,2026-07-06 08:30:00-04:00,0.7211446740858506,0.859141494435612,False,6,17755
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 08:30:00-04:00,2026-07-06 08:30:00-04:00,2026-07-06 09:00:00-04:00,-40.5,0,0.0,0.0,100.0,75.0,77.5,,0.02072538860103627,0.8393782383419689,48.25,56.160714285714285,2026-07-06 08:30:00-04:00,0.7211446740858506,0.859141494435612,False,6,17755
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 08:00:00-04:00,2026-07-06 08:30:00-04:00,2026-07-06 09:00:00-04:00,55.0,2,1.0,27.375,75.0,55.0,57.5,48.25,0.9792746113989638,0.4631578947368421,118.75,56.160714285714285,2026-07-06 08:30:00-04:00,0.9793322734499206,2.114467408585056,False,6,17755
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 08:00:00-04:00,2026-07-06 08:30:00-04:00,2026-07-06 09:00:00-04:00,-55.0,0,0.0,0.0,75.0,55.0,57.5,48.25,0.02072538860103627,0.4631578947368421,118.75,56.160714285714285,2026-07-06 08:30:00-04:00,0.9793322734499206,2.114467408585056,False,6,17755
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 07:30:00-04:00,2026-07-06 08:30:00-04:00,2026-07-06 09:00:00-04:00,54.5,2,0.6666666666666666,27.375,50.0,35.0,37.5,46.125,0.9792746113989638,0.3348694316436252,162.75,56.160714285714285,2026-07-06 08:30:00-04:00,0.9704292527821939,2.8979332273449923,False,6,17755
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 07:30:00-04:00,2026-07-06 08:30:00-04:00,2026-07-06 09:00:00-04:00,-54.5,1,0.3333333333333333,1.75,50.0,35.0,37.5,46.125,0.02072538860103627,0.3348694316436252,162.75,56.160714285714285,2026-07-06 08:30:00-04:00,0.9704292527821939,2.8979332273449923,False,6,17755
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 09:00:00-04:00,2026-07-06 09:00:00-04:00,2026-07-06 09:30:00-04:00,-100.0,0,0.0,0.0,100.0,100.0,95.0,,0.12314225053078556,0.8492569002123143,117.75,56.107142857142854,2026-07-06 09:00:00-04:00,1.782304264799491,2.0986632718014007,False,6,17756
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 09:00:00-04:00,2026-07-06 09:00:00-04:00,2026-07-06 09:30:00-04:00,100.0,1,1.0,100.0,100.0,100.0,95.0,,0.8768577494692145,0.8492569002123143,117.75,56.107142857142854,2026-07-06 09:00:00-04:00,1.782304264799491,2.0986632718014007,False,6,17756
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 08:30:00-04:00,2026-07-06 09:00:00-04:00,2026-07-06 09:30:00-04:00,-58.75,1,0.5,40.5,100.0,87.5,86.25,48.25,0.12314225053078556,0.3539156626506024,166.0,56.107142857142854,2026-07-06 09:00:00-04:00,1.047103755569701,2.9586250795671547,False,6,17756
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 08:30:00-04:00,2026-07-06 09:00:00-04:00,2026-07-06 09:30:00-04:00,58.75,1,0.5,100.0,100.0,87.5,86.25,48.25,0.8768577494692145,0.3539156626506024,166.0,56.107142857142854,2026-07-06 09:00:00-04:00,1.047103755569701,2.9586250795671547,False,6,17756
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 08:00:00-04:00,2026-07-06 09:00:00-04:00,2026-07-06 09:30:00-04:00,-44.25,2,0.6666666666666666,27.375,100.0,75.0,77.5,48.25,0.12314225053078556,0.18710359408033828,236.5,56.107142857142854,2026-07-06 09:00:00-04:00,0.7886696371737747,4.215149586250796,False,6,17756
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 08:00:00-04:00,2026-07-06 09:00:00-04:00,2026-07-06 09:30:00-04:00,44.25,1,0.3333333333333333,100.0,100.0,75.0,77.5,48.25,0.8768577494692145,0.18710359408033828,236.5,56.107142857142854,2026-07-06 09:00:00-04:00,0.7886696371737747,4.215149586250796,False,6,17756
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 09:30:00-04:00,2026-07-06 09:30:00-04:00,2026-07-06 10:00:00-04:00,96.75,1,1.0,96.75,90.0,95.0,92.5,,0.6713211600429646,0.41568206229860366,232.75,60.75,2026-07-06 09:30:00-04:00,1.5925925925925926,3.831275720164609,False,6,17757
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 09:30:00-04:00,2026-07-06 09:30:00-04:00,2026-07-06 10:00:00-04:00,-96.75,0,0.0,0.0,90.0,95.0,92.5,,0.32867883995703545,0.41568206229860366,232.75,60.75,2026-07-06 09:30:00-04:00,1.5925925925925926,3.831275720164609,False,6,17757
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 09:00:00-04:00,2026-07-06 09:30:00-04:00,2026-07-06 10:00:00-04:00,-2.25,1,0.5,96.75,95.0,97.5,93.75,117.75,0.6713211600429646,0.006419400855920114,350.5,60.75,2026-07-06 09:30:00-04:00,0.037037037037037035,5.769547325102881,False,6,17757
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 09:00:00-04:00,2026-07-06 09:30:00-04:00,2026-07-06 10:00:00-04:00,2.25,1,0.5,100.0,95.0,97.5,93.75,117.75,0.32867883995703545,0.006419400855920114,350.5,60.75,2026-07-06 09:30:00-04:00,0.037037037037037035,5.769547325102881,False,6,17757
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 08:30:00-04:00,2026-07-06 09:30:00-04:00,2026-07-06 10:00:00-04:00,39.0,2,0.6666666666666666,68.625,100.0,95.0,92.5,83.0,0.6713211600429646,0.09780564263322884,398.75,60.75,2026-07-06 09:30:00-04:00,0.6419753086419753,6.563786008230453,False,6,17757
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 08:30:00-04:00,2026-07-06 09:30:00-04:00,2026-07-06 10:00:00-04:00,-39.0,1,0.3333333333333333,100.0,100.0,95.0,92.5,83.0,0.32867883995703545,0.09780564263322884,398.75,60.75,2026-07-06 09:30:00-04:00,0.6419753086419753,6.563786008230453,False,6,17757
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 10:00:00-04:00,2026-07-06 10:00:00-04:00,2026-07-06 10:30:00-04:00,77.25,1,1.0,77.25,80.0,90.0,90.0,,0.7863554757630161,0.5547576301615799,139.25,72.10714285714286,2026-07-06 10:00:00-04:00,1.0713224368499257,1.9311540366518076,False,6,17758
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 10:00:00-04:00,2026-07-06 10:00:00-04:00,2026-07-06 10:30:00-04:00,-77.25,0,0.0,0.0,80.0,90.0,90.0,,0.21364452423698385,0.5547576301615799,139.25,72.10714285714286,2026-07-06 10:00:00-04:00,1.0713224368499257,1.9311540366518076,False,6,17758
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 09:30:00-04:00,2026-07-06 10:00:00-04:00,2026-07-06 10:30:00-04:00,177.0,2,1.0,87.0,85.0,92.5,91.25,105.75,0.7863554757630161,0.47580645161290325,372.0,72.10714285714286,2026-07-06 10:00:00-04:00,2.454680534918276,5.158989598811292,False,6,17758
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 09:30:00-04:00,2026-07-06 10:00:00-04:00,2026-07-06 10:30:00-04:00,-177.0,0,0.0,0.0,85.0,92.5,91.25,105.75,0.21364452423698385,0.47580645161290325,372.0,72.10714285714286,2026-07-06 10:00:00-04:00,2.454680534918276,5.158989598811292,False,6,17758
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 09:00:00-04:00,2026-07-06 10:00:00-04:00,2026-07-06 10:30:00-04:00,78.0,2,0.6666666666666666,87.0,90.0,95.0,92.5,111.75,0.7863554757630161,0.15926493108728942,489.75,72.10714285714286,2026-07-06 10:00:00-04:00,1.0817236255572065,6.791976225854383,False,6,17758
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 09:00:00-04:00,2026-07-06 10:00:00-04:00,2026-07-06 10:30:00-04:00,-78.0,1,0.3333333333333333,100.0,90.0,95.0,92.5,111.75,0.21364452423698385,0.15926493108728942,489.75,72.10714285714286,2026-07-06 10:00:00-04:00,1.0817236255572065,6.791976225854383,False,6,17758
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 10:30:00-04:00,2026-07-06 10:30:00-04:00,2026-07-06 11:00:00-04:00,12.0,1,1.0,12.0,20.0,20.0,30.0,,0.47678018575851394,0.14860681114551083,80.75,78.76785714285714,2026-07-06 10:30:00-04:00,0.15234640671049648,1.025164361822716,False,6,17759
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 10:30:00-04:00,2026-07-06 10:30:00-04:00,2026-07-06 11:00:00-04:00,-12.0,0,0.0,0.0,20.0,20.0,30.0,,0.5232198142414861,0.14860681114551083,80.75,78.76785714285714,2026-07-06 10:30:00-04:00,0.15234640671049648,1.025164361822716,False,6,17759
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 10:00:00-04:00,2026-07-06 10:30:00-04:00,2026-07-06 11:00:00-04:00,89.75,2,1.0,44.625,50.0,55.0,60.0,55.75,0.47678018575851394,0.40795454545454546,220.0,78.76785714285714,2026-07-06 10:30:00-04:00,1.1394241668555884,2.7930174563591024,False,6,17759
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 10:00:00-04:00,2026-07-06 10:30:00-04:00,2026-07-06 11:00:00-04:00,-89.75,0,0.0,0.0,50.0,55.0,60.0,55.75,0.5232198142414861,0.40795454545454546,220.0,78.76785714285714,2026-07-06 10:30:00-04:00,1.1394241668555884,2.7930174563591024,False,6,17759
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 09:30:00-04:00,2026-07-06 10:30:00-04:00,2026-07-06 11:00:00-04:00,189.5,3,1.0,77.25,80.0,90.0,90.0,80.75,0.47678018575851394,0.41855328547763665,452.75,78.76785714285714,2026-07-06 10:30:00-04:00,2.4058036726365906,5.7479029698481074,False,6,17759
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 09:30:00-04:00,2026-07-06 10:30:00-04:00,2026-07-06 11:00:00-04:00,-189.5,0,0.0,0.0,80.0,90.0,90.0,80.75,0.5232198142414861,0.41855328547763665,452.75,78.76785714285714,2026-07-06 10:30:00-04:00,2.4058036726365906,5.7479029698481074,False,6,17759
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 11:00:00-04:00,2026-07-06 11:00:00-04:00,2026-07-06 11:30:00-04:00,35.5,1,1.0,35.5,60.0,65.0,62.5,,0.9876543209876543,0.29218106995884774,121.5,80.25,2026-07-06 11:00:00-04:00,0.4423676012461059,1.514018691588785,False,6,17760
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 11:00:00-04:00,2026-07-06 11:00:00-04:00,2026-07-06 11:30:00-04:00,-35.5,0,0.0,0.0,60.0,65.0,62.5,,0.012345679012345678,0.29218106995884774,121.5,80.25,2026-07-06 11:00:00-04:00,0.4423676012461059,1.514018691588785,False,6,17760
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 10:30:00-04:00,2026-07-06 11:00:00-04:00,2026-07-06 11:30:00-04:00,48.0,2,1.0,23.75,40.0,42.5,46.25,76.0,0.9876543209876543,0.2373300370828183,202.25,80.25,2026-07-06 11:00:00-04:00,0.5981308411214953,2.520249221183801,False,6,17760
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 10:30:00-04:00,2026-07-06 11:00:00-04:00,2026-07-06 11:30:00-04:00,-48.0,0,0.0,0.0,40.0,42.5,46.25,76.0,0.012345679012345678,0.2373300370828183,202.25,80.25,2026-07-06 11:00:00-04:00,0.5981308411214953,2.520249221183801,False,6,17760
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 10:00:00-04:00,2026-07-06 11:00:00-04:00,2026-07-06 11:30:00-04:00,125.75,3,1.0,35.5,60.0,65.0,62.5,65.875,0.9876543209876543,0.36822840409956076,341.5,80.25,2026-07-06 11:00:00-04:00,1.5669781931464175,4.255451713395638,False,6,17760
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 10:00:00-04:00,2026-07-06 11:00:00-04:00,2026-07-06 11:30:00-04:00,-125.75,0,0.0,0.0,60.0,65.0,62.5,65.875,0.012345679012345678,0.36822840409956076,341.5,80.25,2026-07-06 11:00:00-04:00,1.5669781931464175,4.255451713395638,False,6,17760
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 11:30:00-04:00,2026-07-06 11:30:00-04:00,2026-07-06 12:00:00-04:00,13.25,1,1.0,13.25,30.0,32.5,36.25,,0.8181818181818182,0.2535885167464115,52.25,81.5,2026-07-06 11:30:00-04:00,0.16257668711656442,0.6411042944785276,False,6,17761
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 11:30:00-04:00,2026-07-06 11:30:00-04:00,2026-07-06 12:00:00-04:00,-13.25,0,0.0,0.0,30.0,32.5,36.25,,0.18181818181818182,0.2535885167464115,52.25,81.5,2026-07-06 11:30:00-04:00,0.16257668711656442,0.6411042944785276,False,6,17761
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 11:00:00-04:00,2026-07-06 11:30:00-04:00,2026-07-06 12:00:00-04:00,48.5,2,1.0,24.375,45.0,48.75,49.375,31.25,0.8181818181818182,0.27913669064748203,173.75,81.5,2026-07-06 11:30:00-04:00,0.5950920245398773,2.1319018404907975,False,6,17761
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 11:00:00-04:00,2026-07-06 11:30:00-04:00,2026-07-06 12:00:00-04:00,-48.5,0,0.0,0.0,45.0,48.75,49.375,31.25,0.18181818181818182,0.27913669064748203,173.75,81.5,2026-07-06 11:30:00-04:00,0.5950920245398773,2.1319018404907975,False,6,17761
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 10:30:00-04:00,2026-07-06 11:30:00-04:00,2026-07-06 12:00:00-04:00,61.0,3,1.0,13.25,30.0,32.5,36.25,53.625,0.8181818181818182,0.23968565815324164,254.5,81.5,2026-07-06 11:30:00-04:00,0.7484662576687117,3.1226993865030677,False,6,17761
NQ,30m,bear,3,phase1-v1.0.0,2026-07-06 10:30:00-04:00,2026-07-06 11:30:00-04:00,2026-07-06 12:00:00-04:00,-61.0,0,0.0,0.0,30.0,32.5,36.25,53.625,0.18181818181818182,0.23968565815324164,254.5,81.5,2026-07-06 11:30:00-04:00,0.7484662576687117,3.1226993865030677,False,6,17761
NQ,30m,bull,1,phase1-v1.0.0,2026-07-06 12:00:00-04:00,2026-07-06 12:00:00-04:00,2026-07-06 12:30:00-04:00,-41.75,0,0.0,0.0,70.0,80.0,70.0,,0.10830324909747292,0.6028880866425993,69.25,80.73214285714286,2026-07-06 12:00:00-04:00,0.5171422251714223,0.8577748285777482,False,6,17762
NQ,30m,bear,1,phase1-v1.0.0,2026-07-06 12:00:00-04:00,2026-07-06 12:00:00-04:00,2026-07-06 12:30:00-04:00,41.75,1,1.0,41.75,70.0,80.0,70.0,,0.8916967509025271,0.6028880866425993,69.25,80.73214285714286,2026-07-06 12:00:00-04:00,0.5171422251714223,0.8577748285777482,False,6,17762
NQ,30m,bull,2,phase1-v1.0.0,2026-07-06 11:30:00-04:00,2026-07-06 12:00:00-04:00,2026-07-06 12:30:00-04:00,-28.75,1,0.5,13.25,50.0,56.25,53.125,52.25,0.10830324909747292,0.2366255144032922,121.5,80.73214285714286,2026-07-06 12:00:00-04:00,0.356115903561159,1.5049767750497676,False,6,17762
NQ,30m,bear,2,phase1-v1.0.0,2026-07-06 11:30:00-04:00,2026-07-06 12:00:00-04:00,2026-07-06 12:30:00-04:00,28.75,1,0.5,41.75,50.0,56.25,53.125,52.25,0.8916967509025271,0.2366255144032922,121.5,80.73214285714286,2026-07-06 12:00:00-04:00,0.356115903561159,1.5049767750497676,False,6,17762
NQ,30m,bull,3,phase1-v1.0.0,2026-07-06 11:00:00-04:00,2026-07-06 12:00:00-04:00,2026-07-06 12:30:00-04:00,6.5,2,0.6666666666666666,24.375,60.0,65.0,62.5,41.75,0.10830324909747292,0.026748971193415638,243.0,80.73214285714286,2026-07-06 12:00:00-04:00,0.0805131608051316,3.009953550099535,False,6,17762
